Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",3:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Díaz, Jorge Brian",12:05,3,4,75%,1,2,50%,0,0,0%,1,1,2,0,1,1,0,2,9
"Daniels, Will",32:25,4,8,50%,2,5,40%,8,8,100%,1,3,4,3,3,0,0,2,22
"Chaney, Richard",31:15,1,7,14%,3,4,75%,0,0,0%,1,5,6,2,4,1,0,0,11
"Jackson, Cedric",36:42,3,5,60%,1,2,50%,1,2,50%,0,3,3,9,2,3,2,0,10
"Ayuso, Elias 'Larry'",32:18,2,6,33%,5,6,83%,2,2,100%,0,1,1,1,2,2,1,0,21
"Apodaca, Rick",16:26,0,1,0%,0,1,0%,2,2,100%,0,0,0,6,3,0,1,0,2
"Petro, Johan",35:29,6,11,55%,0,0,0%,0,0,0%,3,7,10,1,4,2,2,0,12
Totals:,,19,42,45%,12,20,60%,13,14,93%,6,20,26,22,19,9,6,4,87
