Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rivera, Edgardo",0:19,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Martinez, Carlos",15:13,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,3,0,0,0,2
"Alvarado, Omar J.",34:15,4,6,67%,6,11,55%,2,2,100%,0,7,7,3,1,1,1,0,28
"Morales, Ferdinand",4:26,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Abreu, Álex",5:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,2,0,0,0
"Carter, Maurice",34:33,7,16,44%,2,6,33%,4,6,67%,1,1,2,1,2,1,0,0,24
"Clavell, Gilberto",34:03,5,7,71%,0,2,0%,5,6,83%,5,3,8,2,0,0,0,0,15
"Hernández, Luis 'Pelacoco'",18:50,3,4,75%,0,0,0%,1,2,50%,3,5,8,0,2,1,1,0,7
"Portalatin, Wayne",4:41,0,3,0%,0,0,0%,0,0,0%,1,0,1,0,1,1,0,0,0
"Keenan, Justin",24:12,1,5,20%,0,0,0%,7,8,88%,1,3,4,3,5,1,1,0,9
"Guitián, José",14:15,0,2,0%,0,3,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Buckner, Reggie",9:41,2,5,40%,0,0,0%,1,2,50%,1,5,6,1,0,0,0,1,5
Totals:,,23,49,47%,8,23,35%,20,26,77%,12,27,39,10,14,7,3,1,90
