Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",33:06,5,12,42%,0,5,0%,3,6,50%,2,1,3,5,0,2,0,0,13
"Hinson, Darnell",35:28,1,5,20%,5,8,63%,0,0,0%,0,5,5,6,2,2,2,0,17
"Rodriguez, Erick",23:04,0,0,0%,1,2,50%,0,0,0%,1,1,2,2,2,0,0,0,3
"Torres, Andres",12:17,0,1,0%,1,1,100%,2,2,100%,0,0,0,1,1,2,0,0,5
"Ruiz, Gabriel",2:35,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Harrellson, Josh",26:21,1,3,33%,2,8,25%,2,2,100%,1,8,9,3,4,1,0,2,10
"Colón, Benjamín",24:36,3,4,75%,0,0,0%,1,1,100%,3,4,7,1,5,0,1,1,7
"Torres, Julio",0:31,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Williams, Taylor",4:32,1,3,33%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Ramos, Peter John",37:24,12,19,63%,0,0,0%,6,11,55%,5,10,15,2,4,4,0,2,30
Totals:,,23,47,49%,9,24,38%,14,22,64%,12,30,42,20,18,11,3,5,87
