Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lee, Carmelo Antrone",23:22,1,1,100%,1,3,33%,0,0,0%,1,2,3,2,4,2,0,0,5
"García, Jonathan",20:14,2,3,67%,0,2,0%,0,0,0%,1,1,2,2,1,3,0,0,4
"Colón, Alexis 'Bebo'",7:38,0,0,0%,1,1,100%,0,0,0%,1,1,2,0,1,0,2,0,3
"Ubiles, Edwin",10:19,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,0,2,0,0,0
"Efejuku-Rose, Weyinmi",27:11,2,4,50%,1,3,33%,5,6,83%,1,0,1,4,0,2,1,0,12
"Dyer, Alphonse",9:11,1,2,50%,0,0,0%,1,2,50%,1,1,2,0,1,0,0,0,3
"Butler, Nathaniel",1:56,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Meléndez, Ricardo 'Ricky'",19:58,1,4,25%,1,2,50%,0,0,0%,1,1,2,1,0,0,0,0,5
"Ibekwe, Ekenechukwu",30:40,5,9,56%,0,0,0%,1,2,50%,4,5,9,0,4,0,3,1,11
"Sánchez, Ricardo 'Ricky'",27:50,3,6,50%,6,8,75%,2,3,67%,2,3,5,1,4,2,0,1,26
"Jones, Dominique",21:33,7,9,78%,0,4,0%,2,4,50%,0,3,3,4,2,1,1,0,16
Totals:,,22,40,55%,10,25,40%,11,17,65%,12,17,29,14,17,12,7,2,85
