Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",33:26,1,6,17%,3,7,43%,3,4,75%,3,2,5,5,5,0,2,0,14
"Hinson, Darnell",28:31,1,4,25%,2,4,50%,2,2,100%,0,1,1,4,3,1,0,0,10
"Rodriguez, Erick",0:07,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Torres, Andres",5:09,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Carmona, Alejandro 'Bimbo'",34:19,8,13,62%,2,2,100%,5,6,83%,2,3,5,3,3,1,0,0,27
"Harrellson, Josh",37:56,2,7,29%,3,13,23%,0,0,0%,1,8,9,3,4,1,1,3,13
"Colón, Benjamín",4:31,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,5,1,0,0,0
"Pérez, Rafael",4:02,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Graham, Zach",15:41,0,1,0%,0,1,0%,0,0,0%,0,2,2,3,0,0,2,0,0
"Ramos, Peter John",31:51,10,15,67%,0,0,0%,0,0,0%,6,8,14,2,5,5,0,0,20
"Young, Kevin",4:23,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,0
Totals:,,22,47,47%,10,28,36%,10,12,83%,12,27,39,20,26,10,5,3,84
