Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Dalmau, Christian",17:01,2,3,67%,0,4,0%,2,2,100%,0,2,2,3,1,1,0,1,6
"Ayuso, Elias 'Larry'",37:44,2,6,33%,5,12,42%,8,9,89%,0,3,3,4,4,2,0,0,27
"Villegas, Johwen",37:42,1,2,50%,5,11,45%,1,1,100%,1,2,3,2,0,0,2,1,18
"Santiago, Daniel 'Danny'",31:45,8,11,73%,0,0,0%,1,5,20%,0,5,5,4,3,1,0,2,17
"Cruz, Alvin",27:31,1,3,33%,0,3,0%,0,0,0%,0,1,1,6,3,2,2,0,2
"Lloreda, José Jaime",32:01,9,11,82%,0,0,0%,6,8,75%,2,15,17,1,3,0,1,1,24
"Alamo, Angel 'Junito'",8:48,2,3,67%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,1,4
"Narvaez, Manuel Antonio",7:24,1,3,33%,0,0,0%,0,0,0%,3,0,3,0,2,1,0,0,2
Totals:,,26,42,62%,10,31,32%,18,25,72%,6,29,35,20,16,7,5,6,100
