Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Allende, Leandro",8:56,0,2,0%,0,1,0%,0,0,0%,1,0,1,0,1,0,0,0,0
"Clark, Earl",33:56,6,12,50%,0,2,0%,3,6,50%,1,5,6,3,2,2,0,1,15
"Maura, Kevin 'K.J.'",9:46,0,0,0%,1,3,33%,0,0,0%,0,0,0,2,1,0,0,0,3
"Abreu, Álex",30:14,6,9,67%,3,6,50%,2,2,100%,1,3,4,7,2,0,0,0,23
"Toro Barea, Arnaldo",15:01,1,5,20%,0,0,0%,2,2,100%,5,2,7,0,0,1,0,0,4
"Gandia, Ivan",5:48,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,1,0,0
"Andújar, Emmanuel 'Emmy'",37:42,4,5,80%,0,2,0%,2,3,67%,3,5,8,2,3,3,1,0,10
"Jones, Terrence",29:20,9,16,56%,1,2,50%,2,4,50%,4,3,7,2,3,0,0,0,23
"Brady, Chris",3:14,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Camper Jr, Manuel",26:03,0,2,0%,1,3,33%,0,0,0%,0,4,4,3,3,0,0,0,3
Totals:,,26,51,51%,6,22,27%,11,17,65%,15,22,37,19,17,6,2,1,81
