Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Allende, Leandro",11:44,1,3,33%,0,2,0%,0,0,0%,1,0,1,1,1,0,0,0,2
"Maura, Kevin 'K.J.'",33:46,0,3,0%,0,3,0%,0,0,0%,1,1,2,3,3,1,3,0,0
"Patterson, Lamar",29:13,4,8,50%,0,3,0%,0,0,0%,0,4,4,6,3,2,1,1,8
"Ralat, Antonio",12:09,2,2,100%,1,4,25%,0,2,0%,0,0,0,1,2,0,0,0,7
"Piñeiro, Juan Pablo",23:18,4,4,100%,1,2,50%,1,2,50%,2,3,5,3,4,0,2,0,12
"Andújar, Emmanuel 'Emmy'",36:21,6,11,55%,0,0,0%,2,3,67%,3,3,6,4,0,1,1,0,14
"Jones, Terrence",33:43,8,13,62%,2,6,33%,11,15,73%,2,5,7,2,2,4,2,0,33
"Brady, Chris",8:34,0,0,0%,0,1,0%,2,2,100%,1,2,3,0,2,0,0,1,2
"Camper Jr, Manuel",11:12,0,1,0%,0,0,0%,0,0,0%,0,2,2,1,1,2,2,0,0
Totals:,,25,45,56%,4,21,19%,16,24,67%,10,20,30,21,18,10,11,2,78
