Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Manderson, Isaiah",8:12,1,2,50%,0,0,0%,2,2,100%,2,3,5,0,3,1,0,0,4
"Rudd, Victor",23:01,5,7,71%,2,4,50%,4,5,80%,0,3,3,4,1,0,0,1,20
"Gilder, Trey",22:29,5,5,100%,1,3,33%,4,5,80%,1,1,2,1,1,0,1,1,17
"Miro, Steven",5:52,0,0,0%,0,1,0%,0,0,0%,0,1,1,3,0,0,0,0,0
"Martinez, Nathaniel",8:21,2,2,100%,0,1,0%,1,1,100%,0,2,2,2,2,0,1,0,5
"Nieves, Juan C.",2:56,0,0,0%,0,1,0%,0,0,0%,0,0,0,2,0,0,0,0,0
"Pérez, Rafael",8:49,2,3,67%,1,1,100%,0,0,0%,0,2,2,0,2,0,1,0,7
"Villegas, Johwen",24:08,0,1,0%,2,6,33%,2,2,100%,1,0,1,1,0,1,1,0,8
"López, Carlos 'Yao'",21:58,3,5,60%,0,1,0%,1,2,50%,3,9,12,1,2,0,0,2,7
"Cintrón, Raymond",18:42,0,1,0%,3,5,60%,0,0,0%,0,1,1,1,1,2,0,0,9
"Pérez, Owen",6:01,1,1,100%,0,0,0%,2,4,50%,1,1,2,1,0,0,0,0,4
"Pizarro, Christian Jomar",22:55,1,2,50%,2,2,100%,1,2,50%,0,2,2,10,2,2,3,0,9
"Matías, Ángel L.",14:33,1,5,20%,2,2,100%,1,2,50%,0,2,2,0,2,1,0,1,9
"Rodriguez, Wilfredo 'Willie'",11:56,1,2,50%,2,2,100%,0,0,0%,0,0,0,0,2,1,0,0,8
Totals:,,22,36,61%,15,29,52%,18,25,72%,8,27,35,26,18,8,7,5,107
