Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",22:54,3,3,100%,1,2,50%,0,0,0%,1,2,3,4,0,1,0,0,9
"Conklin, Brian",39:42,11,16,69%,0,2,0%,0,0,0%,4,13,17,3,3,2,0,0,22
"Martínez, Wil",23:38,2,3,67%,1,8,13%,0,0,0%,1,0,1,2,2,2,1,0,7
"Reyes, Justin",17:18,4,5,80%,0,1,0%,0,2,0%,2,2,4,0,1,1,1,2,8
"Glynn, Jordan",33:31,3,5,60%,2,4,50%,4,4,100%,1,2,3,4,1,1,1,0,16
"Ruiz, Jared",23:40,4,5,80%,0,2,0%,2,2,100%,0,4,4,2,3,3,1,0,10
"Arroyo, Carlos Andrés",0:01,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pérez, Owen",1:54,2,2,100%,0,0,0%,0,0,0%,0,0,0,1,2,0,0,0,4
"Pizarro, Christian Jomar",17:05,3,5,60%,0,0,0%,4,4,100%,0,2,2,6,4,1,2,0,10
"Matías, Ángel L.",7:23,2,3,67%,0,0,0%,1,2,50%,0,0,0,0,0,1,0,0,5
"Mercurius, Dinero",12:49,0,0,0%,2,5,40%,1,1,100%,1,1,2,1,0,0,0,0,7
Totals:,,34,47,72%,6,24,25%,12,15,80%,10,26,36,23,16,12,6,2,98
