Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rudd, Victor",37:59,2,4,50%,1,7,14%,0,0,0%,1,15,16,8,3,4,0,0,7
"Gilder, Trey",12:23,1,3,33%,1,3,33%,0,0,0%,1,1,2,0,1,1,0,0,5
"Clemente, Denis",25:48,4,4,100%,2,5,40%,0,0,0%,0,1,1,7,4,2,1,0,14
"Pérez, Rafael",16:24,3,6,50%,1,2,50%,0,0,0%,2,1,3,1,2,1,0,0,9
"López, Carlos 'Yao'",4:24,1,1,100%,0,1,0%,0,0,0%,1,0,1,0,0,0,1,0,2
"Cintrón, Raymond",35:35,0,1,0%,4,8,50%,2,2,100%,0,3,3,2,0,0,1,1,14
"Pérez, Owen",6:20,1,1,100%,0,0,0%,0,0,0%,1,1,2,0,2,0,0,0,2
"Pizarro, Christian Jomar",22:47,5,9,56%,1,2,50%,0,0,0%,0,0,0,1,0,0,0,0,13
"Matías, Ángel L.",10:41,3,4,75%,0,0,0%,1,2,50%,0,1,1,0,1,2,0,0,7
"Rodriguez, Wilfredo 'Willie'",27:34,0,1,0%,1,1,100%,1,2,50%,0,3,3,1,2,1,1,0,4
Totals:,,20,34,59%,11,29,38%,4,6,67%,6,26,32,20,15,11,4,1,77
