Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",13:31,2,2,100%,0,2,0%,0,0,0%,0,1,1,5,0,0,0,0,4
"Colón, Benjamín",14:19,1,1,100%,0,0,0%,6,8,75%,0,2,2,2,1,0,1,0,8
"Han, Francis Jonathan",24:49,0,1,0%,1,3,33%,0,0,0%,0,5,5,4,1,2,1,0,3
"Smith, Greg",30:13,8,12,67%,1,1,100%,2,2,100%,2,5,7,2,4,1,1,1,21
"Oviedo, Dixon",1:39,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Santiago, Jr., Benito",21:43,1,2,50%,5,10,50%,3,4,75%,0,2,2,2,4,1,1,0,20
"Maldonado, Hector Luis",1:39,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Suero, Gerardo",25:33,2,6,33%,3,5,60%,4,4,100%,1,3,4,9,2,2,0,0,17
"Romero, Ismael",31:43,7,10,70%,0,0,0%,1,3,33%,2,6,8,4,4,1,1,1,15
"Santiago, Jr., Francisco",0:33,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Félix",2:03,1,1,100%,1,1,100%,0,0,0%,1,0,1,0,0,0,0,0,5
"Mojica, Javier",32:09,5,11,45%,3,7,43%,2,2,100%,2,3,5,5,3,1,0,0,21
Totals:,,27,47,57%,14,29,48%,18,23,78%,8,27,35,34,19,8,5,2,114
