Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",26:07,5,9,56%,1,2,50%,2,2,100%,0,1,1,5,0,1,1,0,15
"Rudd, Victor",27:55,3,7,43%,6,12,50%,0,0,0%,0,4,4,3,1,0,0,0,24
"Akindele, Jeleel",17:30,4,4,100%,0,0,0%,3,4,75%,3,5,8,3,2,1,1,0,11
"Rodriguez, Ernesto",5:41,0,1,0%,0,2,0%,0,0,0%,0,0,0,2,1,1,1,0,0
"Clemente, Denis",21:13,1,2,50%,2,4,50%,0,0,0%,0,2,2,7,3,1,3,0,8
"Pérez, Rafael",6:35,0,3,0%,1,2,50%,0,0,0%,1,0,1,0,0,0,0,0,3
"Villegas, Johwen",21:27,4,5,80%,2,4,50%,3,4,75%,0,3,3,3,0,2,0,1,17
"López, Carlos 'Yao'",28:56,5,6,83%,0,1,0%,3,4,75%,3,6,9,2,2,0,1,2,13
"Cintrón, Raymond",18:33,0,0,0%,4,7,57%,0,0,0%,0,0,0,3,2,1,1,0,12
"Rodriguez, Wilfredo 'Willie'",25:59,1,3,33%,0,3,0%,0,0,0%,4,6,10,1,3,2,0,2,2
Totals:,,23,40,58%,16,37,43%,11,14,79%,11,27,38,29,14,9,8,5,105
