Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Colón, Benjamín",26:43,5,7,71%,1,1,100%,0,0,0%,1,5,6,4,4,3,1,0,13
"Han, Francis Jonathan",34:13,4,6,67%,3,5,60%,0,0,0%,0,3,3,6,2,2,1,0,17
"Smith, Greg",33:16,8,12,67%,0,0,0%,6,7,86%,5,4,9,5,1,0,2,0,22
"Carattini, Víctor",15:48,1,6,17%,0,2,0%,0,0,0%,1,1,2,1,4,0,1,0,2
"Santiago, Jr., Benito",20:01,3,4,75%,1,3,33%,3,3,100%,1,3,4,5,4,2,0,0,12
"Maldonado, Hector Luis",22:39,2,3,67%,1,5,20%,1,2,50%,0,3,3,6,3,0,1,0,8
"Koenig, Bronson",31:48,5,8,63%,2,5,40%,1,1,100%,0,0,0,3,2,3,2,0,17
"Diaz, Gary",5:36,0,0,0%,0,0,0%,2,2,100%,1,2,3,0,1,0,0,0,2
"Santiago, Jr., Francisco",2:44,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Rivera, Félix",7:06,1,1,100%,2,2,100%,0,0,0%,0,1,1,0,1,1,0,0,8
Totals:,,29,48,60%,10,23,43%,13,15,87%,9,22,31,30,23,11,8,0,101
