Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Thun, Hans",0:46,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Martinez, Bryan",0:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gaskins, Trevor",30:03,1,4,25%,2,8,25%,2,2,100%,0,3,3,2,1,0,0,0,10
"Ramirez, Luis S.",10:45,0,0,0%,0,0,0%,0,0,0%,0,1,1,1,1,1,0,0,0
"Trenche, Enrique Alberto",3:36,0,0,0%,0,0,0%,1,2,50%,1,0,1,0,2,0,0,0,1
"Galindo, Alex",35:31,9,12,75%,2,4,50%,6,6,100%,2,7,9,1,2,2,1,0,30
"Rivera, Filiberto",37:38,6,8,75%,0,3,0%,4,4,100%,1,5,6,6,2,1,2,0,16
"Acevedo, Angel 'Mutombo'",0:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Singleton, Rashaad",11:28,0,1,0%,0,0,0%,0,0,0%,0,2,2,0,0,1,0,0,0
"Moon, Jamario",26:50,3,8,38%,2,3,67%,2,2,100%,1,3,4,2,2,1,1,1,14
"Young, Kevin",21:52,6,10,60%,0,2,0%,0,0,0%,3,6,9,2,5,6,0,1,12
"Valencia, Florentino",19:49,2,3,67%,0,0,0%,0,0,0%,1,1,2,1,2,1,0,0,4
Totals:,,27,46,59%,6,20,30%,15,16,94%,9,28,37,15,17,13,4,2,87
