Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"O'Bryant, Orin",0:16,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Akindele, Jeleel",31:43,7,11,64%,0,0,0%,4,6,67%,7,7,14,2,4,3,2,1,18
"Tucker, Clay",39:49,3,4,75%,3,12,25%,2,4,50%,0,4,4,8,3,3,3,1,17
"Torres, Andres",20:56,0,0,0%,0,2,0%,0,0,0%,0,2,2,4,2,1,1,0,0
"Sanabria, Jorge",24:02,4,5,80%,0,0,0%,1,2,50%,3,2,5,0,3,0,0,0,9
"Carattini, Víctor",0:10,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Garcia, Francisco",34:49,1,4,25%,1,7,14%,6,8,75%,0,3,3,2,2,1,2,0,11
"Santiago, Eddin",16:48,0,1,0%,1,2,50%,0,0,0%,0,1,1,2,1,2,1,0,3
"Ramos, Peter John",31:22,5,14,36%,0,2,0%,1,5,20%,1,6,7,0,2,1,1,1,11
Totals:,,20,39,51%,5,25,20%,14,25,56%,11,25,36,18,18,11,10,3,69
