Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pena, Antonio",19:22,1,3,33%,1,5,20%,2,2,100%,0,0,0,2,2,3,1,0,7
"Rodriguez, Jose G.",1:46,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Rosas, Samuel",7:32,1,2,50%,0,0,0%,1,1,100%,0,0,0,0,1,0,0,0,3
"Hinson, Darnell",29:58,0,1,0%,3,6,50%,3,4,75%,2,2,4,4,4,2,1,0,12
"Carmona, Alejandro 'Bimbo'",38:13,9,15,60%,0,1,0%,0,1,0%,2,0,2,0,0,0,0,0,18
"Phelps, Eugene",29:51,8,18,44%,0,1,0%,8,9,89%,9,9,18,7,4,1,0,0,24
"Ramos, Enrique",1:46,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,1,0
"Franklin, Jamal",24:01,4,8,50%,1,4,25%,0,0,0%,1,3,4,3,4,2,0,0,11
"Strong, Carlos",22:02,3,5,60%,2,3,67%,3,3,100%,1,1,2,3,3,1,1,1,15
"Penn, Kleon",25:24,2,3,67%,0,0,0%,2,2,100%,1,2,3,1,5,1,1,2,6
Totals:,,28,55,51%,7,20,35%,19,22,86%,16,17,33,20,23,10,5,4,96
