Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pellot, Jesse",6:01,1,2,50%,0,2,0%,0,0,0%,0,1,1,0,2,0,0,0,2
"Ruiz, Jared",8:24,1,3,33%,0,1,0%,0,0,0%,1,0,1,0,1,1,0,0,2
"Dalmau, Christian",21:20,1,2,50%,0,4,0%,0,0,0%,0,1,1,2,1,4,0,1,2
"Ayuso, Elias 'Larry'",24:24,0,4,0%,0,7,0%,0,0,0%,1,1,2,2,1,1,0,0,0
"Conklin, Brian",31:38,6,9,67%,0,2,0%,0,0,0%,5,5,10,1,4,0,0,0,12
"Rodriguez, Ernesto",9:19,0,1,0%,2,2,100%,0,0,0%,0,0,0,1,3,0,0,0,6
"Díaz, Jorge Brian",33:48,10,12,83%,0,0,0%,0,0,0%,3,11,14,1,2,0,1,2,20
"Perez, Yudniel",24:01,5,11,45%,1,6,17%,0,2,0%,3,2,5,0,2,2,0,1,13
"Fitch, Gerald",34:22,1,4,25%,3,7,43%,5,9,56%,0,5,5,6,2,1,2,0,16
"Goodridge, Vernon",3:17,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,2,0,0,0,0
"Ruiz, Gabriel",3:21,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,2,0,0,0,0
Totals:,,25,48,52%,6,31,19%,5,11,45%,15,26,41,13,22,9,3,4,73
