Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Jamil",30:04,1,3,33%,4,6,67%,0,0,0%,3,2,5,3,3,0,0,1,14
"Gonzalez, Javier",25:33,3,7,43%,0,2,0%,1,2,50%,0,4,4,7,1,2,0,0,7
"Rosario, Mike",20:32,3,4,75%,1,3,33%,0,0,0%,1,2,3,0,1,1,1,0,9
"James, Damion",35:02,5,12,42%,2,5,40%,1,1,100%,3,9,12,2,1,0,0,0,17
"Guzmán, Ánsel",11:53,0,3,0%,0,0,0%,0,0,0%,0,1,1,4,1,1,0,0,0
"Soto, Christian A.",7:02,1,2,50%,0,0,0%,0,0,0%,1,0,1,0,2,0,1,0,2
"Early, Jeff",3:47,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Acosta, Nikko",2:45,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayala, Angel",4:47,1,2,50%,0,0,0%,2,2,100%,0,0,0,0,1,0,0,0,4
"Petro, Johan",22:49,1,4,25%,0,0,0%,0,0,0%,1,5,6,1,3,1,0,0,2
"Mills, Douglas",2:33,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Mojica, Javier",27:32,4,5,80%,3,7,43%,3,4,75%,0,5,5,0,0,1,0,0,20
"Gierbolini, Joel",5:35,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,1,0
Totals:,,19,46,41%,11,24,46%,7,9,78%,9,28,37,17,14,6,3,2,78
