Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Bowles, Denzel",26:23,4,11,36%,0,0,0%,1,2,50%,0,3,3,0,3,0,0,0,9
"Maye, James",17:39,3,4,75%,1,3,33%,0,0,0%,2,0,2,1,0,1,0,0,9
"Ebanks, Devin",32:19,8,16,50%,1,4,25%,4,4,100%,1,6,7,2,1,2,3,0,23
"Colon, Gabriel 'Pirulo'",9:51,1,1,100%,0,0,0%,0,0,0%,1,1,2,1,1,0,0,0,2
"Souberbielle, Marcel",5:44,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,2,0,0
"Emory, Carlos",31:37,3,4,75%,0,1,0%,0,0,0%,1,4,5,2,2,0,1,0,6
"Rivera, Carlos Rubén",28:25,2,5,40%,1,2,50%,4,4,100%,1,5,6,6,3,4,2,0,11
"García, Jonathan",11:30,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Vassallo, Ángel Daniel",31:06,2,6,33%,1,4,25%,0,0,0%,0,2,2,5,2,4,2,0,7
"Reyes, Angelo",5:21,0,2,0%,0,0,0%,0,0,0%,1,2,3,0,2,1,0,0,0
Totals:,,24,50,48%,4,15,27%,9,10,90%,7,23,30,18,15,12,10,0,69
