Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Cruz, Jose L.",2:57,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Soto, Joseph",29:34,4,6,67%,3,6,50%,2,2,100%,0,2,2,2,3,3,1,1,19
"Ogilvy, Andrew James",33:58,5,14,36%,0,0,0%,3,3,100%,2,12,14,1,3,0,1,0,13
"Alvarado, Omar J.",11:59,0,0,0%,0,3,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"DeLeon, Adris",12:35,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Medina, Luis",1:28,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Carmona, Alejandro 'Bimbo'",30:07,5,12,42%,0,0,0%,0,2,0%,2,1,3,4,3,1,0,1,10
"Ruiz, Gabriel",1:28,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Colón, Alexis 'Bebo'",24,0,0,0%,0,0,0%,0,0,0%,0,4,4,2,1,2,1,0,0
"Milbourne, Landon",27:53,5,12,42%,0,3,0%,1,2,50%,2,2,4,1,1,2,0,0,11
"Meléndez, Ricardo 'Ricky'",23:55,1,1,100%,0,1,0%,1,2,50%,0,2,2,4,1,1,1,0,3
Totals:,,22,48,46%,3,13,23%,7,11,64%,6,23,29,16,12,9,4,2,60
