Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",17:49,1,5,20%,0,0,0%,1,2,50%,0,2,2,6,0,1,0,0,3
"Duran, Cliff",14:26,1,4,25%,0,1,0%,4,4,100%,1,0,1,1,0,2,0,0,6
"Maldonado, Hector Luis",11:26,3,7,43%,0,1,0%,0,0,0%,0,0,0,0,0,0,2,0,6
"Lopez, Christian",8:54,1,2,50%,0,2,0%,0,0,0%,0,0,0,1,2,0,0,0,2
"Villafane, Luis",11:35,2,2,100%,0,0,0%,1,2,50%,2,0,2,0,1,0,1,0,5
"Ubiles, Edwin",18:46,2,6,33%,0,1,0%,1,2,50%,0,2,2,1,1,1,1,0,5
"Martinez, Jack Michael",24:38,2,4,50%,0,0,0%,1,2,50%,4,5,9,2,1,0,0,2,5
"Orozco, William",13:05,1,2,50%,1,4,25%,2,2,100%,1,0,1,1,0,0,2,0,7
"Butler, Nathaniel",13:38,1,1,100%,0,2,0%,1,1,100%,1,2,3,2,4,0,1,0,3
"English, Carl",17:54,1,2,50%,0,3,0%,0,0,0%,0,2,2,2,2,3,1,0,2
"Morales, Ferdinand",5:17,0,1,0%,1,1,100%,0,0,0%,1,0,1,0,0,0,0,0,3
"Garcia, Angel 'Piwi'",6:15,1,1,100%,0,0,0%,2,2,100%,2,0,2,0,0,1,0,0,4
"Costner, Brandon",24:01,4,6,67%,4,10,40%,7,9,78%,1,2,3,0,2,0,1,0,27
"Branch, Onzie",12:11,2,2,100%,0,0,0%,0,1,0%,0,3,3,0,2,2,2,0,4
Totals:,,22,45,49%,6,25,24%,20,27,74%,13,18,31,16,15,10,11,2,82
