Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",12:12,0,0,0%,0,1,0%,0,0,0%,0,2,2,3,0,0,0,0,0
"Johnson, Ivan",20:24,3,9,33%,0,2,0%,4,9,44%,2,0,2,0,4,3,3,0,10
"Duran, Cliff",27:24,1,3,33%,2,5,40%,0,0,0%,2,1,3,3,2,0,1,0,8
"Coronado, Juan",25:07,2,4,50%,1,4,25%,1,2,50%,0,4,4,2,3,2,0,0,8
"Villafane, Luis",7:05,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,2
"Ubiles, Edwin",30,4,8,50%,1,1,100%,0,0,0%,1,6,7,2,1,3,0,0,11
"Orozco, William",20:58,0,0,0%,2,4,50%,0,0,0%,1,5,6,3,4,1,2,0,6
"Butler, Nathaniel",7:20,0,0,0%,0,0,0%,0,0,0%,1,1,2,1,2,0,0,0,0
"Villegas, Johwen",17:54,0,1,0%,0,1,0%,0,0,0%,1,0,1,1,0,0,0,0,0
"Costner, Brandon",31:30,5,13,38%,2,9,22%,3,3,100%,2,3,5,1,0,1,0,0,19
Totals:,,16,39,41%,8,27,30%,8,14,57%,10,23,33,16,17,10,6,0,64
