Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Akindele, Jeleel",20:41,5,9,56%,0,0,0%,1,1,100%,5,4,9,2,5,3,0,1,11
"Tucker, Clay",32:17,2,4,50%,2,8,25%,0,0,0%,1,2,3,3,3,1,2,0,10
"Berdiel, Miguel 'Ali'",36:15,4,10,40%,1,3,33%,7,9,78%,0,5,5,5,4,1,0,0,18
"Pellot, Jesse",28:55,3,6,50%,3,6,50%,6,6,100%,3,5,8,2,3,3,5,0,21
"Polo, Tyler",0:06,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Pagan, Wilfredo",11:50,0,0,0%,1,2,50%,0,0,0%,1,1,2,2,1,1,1,0,3
"Garcia, Francisco",24:50,0,0,0%,1,5,20%,0,0,0%,1,2,3,1,0,1,0,0,3
"Ramos, Peter John",24:24,5,11,45%,0,1,0%,2,4,50%,2,4,6,1,3,4,0,1,12
"Franklin, Alexander",20:38,1,1,100%,0,1,0%,0,2,0%,1,1,2,1,3,1,0,0,2
Totals:,,20,41,49%,8,26,31%,16,22,73%,14,25,39,17,22,15,8,2,80
