Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Colón, Benjamín",0:07,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gonzalez, Javier",25:58,4,7,57%,0,1,0%,2,3,67%,0,0,0,5,2,5,4,0,10
"Rosario, Mike",27:57,2,3,67%,3,6,50%,1,1,100%,0,0,0,2,2,2,1,0,14
"James, Damion",32:22,8,12,67%,3,6,50%,0,0,0%,1,6,7,2,2,2,1,0,25
"Guzmán, Ánsel",5:47,1,1,100%,0,2,0%,2,2,100%,0,0,0,3,2,1,0,0,4
"Hamilton, Kevin",21:31,1,2,50%,1,3,33%,0,0,0%,2,2,4,10,4,2,3,0,5
"Soto, Christian A.",3:19,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Williams, Leon V.",30:15,6,12,50%,0,0,0%,10,11,91%,1,6,7,1,3,0,2,1,22
"Early, Jeff",0:21,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayala, Angel",4:19,0,0,0%,0,0,0%,0,0,0%,1,1,2,0,3,0,0,0,0
"Petro, Johan",24:35,1,5,20%,0,0,0%,0,0,0%,7,4,11,1,1,1,2,0,2
"Mojica, Javier",23:22,2,4,50%,1,4,25%,1,2,50%,1,0,1,2,3,0,0,0,8
Totals:,,25,46,54%,8,22,36%,16,19,84%,13,19,32,26,22,13,13,1,90
