Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",3:09,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,0
"Duran, Cliff",36:03,5,9,56%,2,5,40%,2,2,100%,0,3,3,5,5,1,1,0,18
"Villafane, Luis",10:36,1,2,50%,0,0,0%,2,2,100%,1,4,5,0,3,0,0,2,4
"Ortiz, Kenneth",0:32,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ubiles, Edwin",20:40,3,5,60%,0,1,0%,0,2,0%,0,0,0,1,1,1,0,0,6
"Martinez, Jack Michael",28:42,4,9,44%,0,1,0%,1,2,50%,2,5,7,5,3,0,1,1,9
"Orozco, William",19:53,1,2,50%,1,3,33%,0,0,0%,0,4,4,2,3,2,1,2,5
"Butler, Nathaniel",6:31,0,0,0%,0,1,0%,2,2,100%,0,1,1,1,0,0,1,0,2
"Villegas, Johwen",19:47,2,4,50%,0,0,0%,2,3,67%,1,1,2,1,1,0,0,1,6
"English, Carl",33:43,5,8,63%,3,9,33%,5,6,83%,0,4,4,2,2,1,1,2,24
"Morales, Ferdinand",0:09,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Costner, Brandon",20:09,1,3,33%,1,4,25%,2,2,100%,1,0,1,0,5,1,0,0,7
Totals:,,22,42,52%,7,26,27%,16,21,76%,5,24,29,17,24,7,5,8,81
