Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Williams, Kendall",16:16,0,2,0%,0,1,0%,4,4,100%,0,0,0,2,3,3,2,0,4
"Martínez, Wil",18:34,1,3,33%,2,5,40%,4,4,100%,0,0,0,3,4,0,0,0,12
"Cotto, Rubén",15:35,0,0,0%,1,3,33%,0,0,0%,1,2,3,1,1,1,1,0,3
"Cintrón, Raymond",22:32,1,2,50%,1,3,33%,1,2,50%,0,1,1,2,3,2,0,0,6
"Santiago, Jr., Benito",23:17,4,8,50%,1,4,25%,5,6,83%,2,2,4,1,5,1,0,0,16
"Bishop, Tony",25:09,6,9,67%,0,0,0%,0,0,0%,1,5,6,2,5,5,1,0,12
"Josiah, Jahvari",14:25,2,4,50%,0,1,0%,3,6,50%,1,1,2,2,2,2,2,0,7
"Samhan, Omar",33:27,9,12,75%,0,3,0%,6,7,86%,6,4,10,3,2,4,0,1,24
"Romero, Ismael",11:13,0,1,0%,0,0,0%,1,2,50%,1,0,1,2,1,1,1,0,1
"López, Matt",9:48,1,2,50%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,2
"López, Carlos 'Yao'",9:39,1,1,100%,0,1,0%,1,2,50%,0,1,1,0,5,0,0,0,3
Totals:,,25,44,57%,5,21,24%,25,33,76%,12,16,28,19,31,19,7,1,90
