Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Williams, Kendall",6:11,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,2
"Martínez, Wil",18:29,3,3,100%,1,2,50%,0,0,0%,0,0,0,3,3,5,1,0,9
"Cotto, Rubén",26:44,0,0,0%,1,3,33%,0,0,0%,0,2,2,4,2,3,0,0,3
"Cintrón, Raymond",28:21,0,1,0%,3,7,43%,0,0,0%,0,4,4,7,3,1,4,1,9
"Santiago, Jr., Benito",5:53,0,0,0%,0,1,0%,1,2,50%,0,0,0,0,0,0,1,0,1
"Bishop, Tony",34:06,6,13,46%,2,5,40%,2,2,100%,3,2,5,3,1,2,2,2,20
"Josiah, Jahvari",0:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Samhan, Omar",37:13,7,12,58%,3,3,100%,1,1,100%,4,6,10,2,2,2,0,2,24
"Romero, Ismael",34:36,9,14,64%,0,1,0%,0,1,0%,4,7,11,3,3,2,1,0,18
"López, Matt",2:46,0,2,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"López, Carlos 'Yao'",5:23,0,1,0%,0,0,0%,0,0,0%,2,3,5,0,1,1,0,0,0
Totals:,,26,47,55%,10,22,45%,4,6,67%,14,24,38,22,17,16,9,5,86
