Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gaskins, Trevor",30:28,3,8,38%,3,6,50%,2,4,50%,1,0,1,2,4,4,0,0,17
"Trenche, Enrique Alberto",0:16,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Jimenez, Giovanni",4:35,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Galindo, Alex",30:27,2,3,67%,3,6,50%,1,2,50%,0,3,3,0,3,3,1,0,14
"Rivera, Filiberto",35:24,4,5,80%,2,2,100%,2,4,50%,1,2,3,9,1,4,2,0,16
"Figueroa, Angel 'Buster'",8:40,0,1,0%,0,1,0%,0,0,0%,0,1,1,1,1,0,1,0,0
"Keenan, Justin",13:14,1,3,33%,0,0,0%,0,0,0%,0,0,0,2,4,0,0,0,2
"Powell, Josh",36:30,8,11,73%,0,0,0%,8,11,73%,2,3,5,3,3,3,1,0,24
"Young, Kevin",36:53,4,10,40%,2,6,33%,2,5,40%,6,7,13,2,3,3,2,0,16
"Valencia, Florentino",3:29,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
Totals:,,22,41,54%,10,22,45%,15,26,58%,10,16,26,19,22,17,7,0,89
