Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pena, Antonio",30:14,1,1,100%,1,8,13%,0,0,0%,1,3,4,1,2,2,1,1,5
"Rosas, Samuel",14:48,1,2,50%,0,0,0%,0,0,0%,0,1,1,1,4,0,0,0,2
"Hinson, Darnell",23:32,2,2,100%,2,3,67%,0,0,0%,0,1,1,2,3,1,0,0,10
"Carmona, Alejandro 'Bimbo'",28:28,4,10,40%,0,1,0%,2,2,100%,2,0,2,2,1,3,0,0,10
"Phelps, Eugene",21:52,4,8,50%,0,0,0%,8,15,53%,0,3,3,1,4,3,2,0,16
"Ramos, Enrique",1:30,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Franklin, Jamal",35:13,2,3,67%,3,6,50%,10,13,77%,1,6,7,10,3,2,1,0,23
"Strong, Carlos",17:58,0,0,0%,0,0,0%,2,2,100%,0,0,0,2,1,3,0,1,2
"Penn, Kleon",26:22,4,6,67%,0,0,0%,4,6,67%,4,1,5,2,0,0,0,2,12
Totals:,,18,32,56%,6,18,33%,26,38,68%,8,15,23,21,18,14,4,4,80
