Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Jamil",29:39,1,3,33%,1,7,14%,0,0,0%,1,1,2,2,3,4,0,1,5
"Gonzalez, Javier",23:04,1,4,25%,1,3,33%,7,8,88%,0,3,3,4,3,2,2,0,12
"Rosario, Mike",23:38,2,5,40%,1,5,20%,2,2,100%,0,3,3,4,1,1,0,0,9
"James, Damion",38:58,8,10,80%,3,5,60%,4,8,50%,6,11,17,2,4,5,0,1,29
"Guzmán, Ánsel",16:55,1,3,33%,0,1,0%,1,2,50%,0,1,1,5,3,0,0,0,3
"Hamilton, Kevin",3:04,0,0,0%,0,0,0%,0,0,0%,0,1,1,1,0,1,1,0,0
"Soto, Christian A.",3,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Petro, Johan",23:41,7,8,88%,0,0,0%,0,0,0%,2,3,5,1,5,0,1,0,14
"Mojica, Javier",37:57,2,4,50%,1,2,50%,3,4,75%,1,2,3,2,1,1,2,0,10
Totals:,,22,37,59%,7,23,30%,17,24,71%,10,25,35,21,21,15,6,2,82
