Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mendoza, Rigoberto",26:17,3,5,60%,1,4,25%,2,2,100%,0,2,2,7,1,0,0,0,11
"Martinez, Carlos",16:41,0,1,0%,2,4,50%,0,0,0%,0,0,0,0,3,0,0,0,6
"Jimenez, Carlos Abner",4:12,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Figueroa, Carlos",7:37,0,0,0%,0,0,0%,1,2,50%,0,1,1,1,1,0,0,0,1
"Abreu, Álex",27:18,0,6,0%,0,4,0%,0,0,0%,1,2,3,3,1,8,1,0,0
"Hernández, Luis 'Pelacoco'",12:39,5,7,71%,0,0,0%,2,2,100%,0,1,1,0,2,1,0,0,12
"Valentin, Roberto A.",2:27,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,1,0
"Johnson, Daniel",19:23,3,6,50%,0,2,0%,1,1,100%,3,1,4,1,2,1,0,2,7
"Behanan, Chane",23:41,6,10,60%,0,1,0%,1,2,50%,3,3,6,2,2,2,2,0,13
"Portalatin, Wayne",3:16,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Guitián, José",22:16,0,1,0%,1,2,50%,0,0,0%,0,3,3,1,2,0,0,0,3
"Matos, Jorge L.",16:10,0,2,0%,1,3,33%,0,2,0%,0,2,2,0,1,1,1,0,3
"Cruz, Jose L.",4:12,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Gaston, Chris",13:45,1,4,25%,0,0,0%,2,2,100%,2,3,5,1,3,1,0,0,4
Totals:,,18,44,41%,5,20,25%,9,13,69%,9,19,28,16,19,15,4,3,60
