Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gaskins, Trevor",35:19,6,11,55%,0,2,0%,2,2,100%,2,1,3,3,2,5,2,0,14
"Ramirez, Luis S.",8:55,1,3,33%,0,1,0%,0,0,0%,0,0,0,1,1,1,1,0,2
"Trenche, Enrique Alberto",1:28,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Jimenez, Giovanni",11:25,1,2,50%,1,1,100%,0,2,0%,0,1,1,0,2,0,0,0,5
"Rosa, Angel R.",1:56,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Galindo, Alex",32:41,5,10,50%,0,4,0%,3,5,60%,1,3,4,5,4,0,0,0,13
"Rivera, Filiberto",26:01,1,2,50%,1,6,17%,0,0,0%,0,5,5,5,1,0,2,0,5
"Figueroa, Angel 'Buster'",24:31,2,3,67%,1,4,25%,0,1,0%,1,3,4,0,3,3,2,1,7
"Acevedo, Angel 'Mutombo'",5:10,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Young, Kevin",37:01,5,11,45%,2,5,40%,4,8,50%,5,5,10,1,5,1,4,0,20
"Valencia, Florentino",15:28,0,4,0%,0,0,0%,0,0,0%,2,1,3,2,0,0,0,0,0
Totals:,,21,46,46%,5,23,22%,9,18,50%,11,19,30,17,21,10,11,1,66
