Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",28:43,3,6,50%,0,4,0%,5,5,100%,0,0,0,10,1,1,0,0,11
"Rosario, Mike",10:13,0,3,0%,2,3,67%,0,0,0%,0,0,0,0,1,2,0,0,6
"James, Damion",35:15,6,11,55%,2,5,40%,4,5,80%,2,6,8,0,4,4,3,2,22
"Guzmán, Ánsel",11:56,0,2,0%,1,1,100%,0,0,0%,0,1,1,1,1,0,0,0,3
"Hamilton, Kevin",12:32,0,1,0%,0,0,0%,0,0,0%,0,2,2,3,3,0,0,0,0
"Soto, Christian A.",2:49,0,0,0%,0,0,0%,2,2,100%,0,0,0,0,0,0,0,0,2
"Polynice, Eniel",31:44,3,4,75%,2,5,40%,0,0,0%,2,1,3,3,3,2,6,0,12
"Early, Jeff",3:53,2,2,100%,0,1,0%,0,0,0%,0,1,1,0,0,0,2,0,4
"McCrea, Javon",34:02,5,7,71%,0,0,0%,6,8,75%,2,6,8,1,3,3,1,1,16
"Mojica, Javier",28:48,0,3,0%,3,4,75%,0,0,0%,2,1,3,5,2,1,2,1,9
Totals:,,19,39,49%,10,23,43%,17,20,85%,8,18,26,23,18,13,14,4,85
