Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Bracey, Bryan",28:40,6,10,60%,0,1,0%,0,0,0%,0,7,7,1,3,2,0,0,12
"García, Jonathan",16:36,1,2,50%,0,2,0%,0,0,0%,0,0,0,1,3,3,2,0,2
"Rosas, Samuel",23:36,1,2,50%,0,1,0%,0,0,0%,0,0,0,0,2,2,0,0,2
"Martinez, Hector",0:45,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ortiz, Fernando",17:34,2,2,100%,1,2,50%,1,2,50%,1,0,1,3,4,3,0,0,8
"Bryant, Marlyn",25:10,3,4,75%,1,3,33%,1,2,50%,1,6,7,3,2,2,0,0,10
"Casablanca, Fernando",0:45,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"McSweeney, Cilk",0:45,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Meléndez, Ricardo 'Ricky'",20:20,0,2,0%,1,1,100%,0,0,0%,0,1,1,1,5,0,0,0,3
"Garcia, Antonio",20:59,2,2,100%,0,0,0%,4,4,100%,2,4,6,2,5,3,1,0,8
"Alamo, Angel 'Junito'",11:11,2,3,67%,1,2,50%,1,2,50%,0,1,1,1,3,1,0,0,8
"Konecny, Mark",0:45,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Ramos, Peter John",32:54,10,17,59%,0,0,0%,0,0,0%,0,10,10,3,2,3,0,0,20
Totals:,,27,44,61%,5,13,38%,7,10,70%,4,29,33,16,29,19,3,0,76
