Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Bracey, Bryan",27:47,1,5,20%,1,4,25%,5,6,83%,0,4,4,5,4,3,1,2,10
"Bryant, Marlyn",37:21,2,5,40%,2,5,40%,2,2,100%,1,2,3,1,2,0,5,0,12
"García, Jonathan",9:22,0,2,0%,0,1,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Rosas, Samuel",30:38,4,9,44%,1,4,25%,0,0,0%,1,3,4,5,1,1,2,0,11
"Ortiz, Fernando",5:54,1,1,100%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,1,2
"Meléndez, Ricardo 'Ricky'",36:45,10,14,71%,2,5,40%,3,3,100%,1,1,2,1,1,1,3,0,29
"Garcia, Antonio",12:18,0,1,0%,0,0,0%,0,0,0%,2,5,7,0,1,2,1,0,0
"Alamo, Angel 'Junito'",1:31,0,0,0%,0,0,0%,0,0,0%,0,2,2,1,0,1,0,0,0
"Ramos, Peter John",38:24,6,13,46%,0,1,0%,0,0,0%,2,16,18,2,1,4,0,3,12
Totals:,,24,50,48%,6,20,30%,10,11,91%,7,33,40,16,12,13,12,6,76
