Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosa, Luis",5:49,0,2,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,2,0,0
"Cruz, Alvin",16:51,1,2,50%,0,3,0%,0,0,0%,1,3,4,3,0,2,1,0,2
"Villafane, Luis",32:54,3,5,60%,0,0,0%,2,3,67%,3,4,7,1,2,2,1,0,8
"Carmona, Alejandro 'Bimbo'",32:35,3,13,23%,1,1,100%,2,2,100%,3,5,8,2,4,3,0,0,11
"Brown, Tyler",13:03,1,1,100%,0,1,0%,0,0,0%,0,1,1,0,1,1,1,0,2
"Rivera, Filiberto",23:09,6,8,75%,0,2,0%,6,8,75%,1,1,2,2,3,1,1,0,18
"Ere, Ebi",35:39,8,11,73%,2,8,25%,4,5,80%,3,2,5,1,0,1,1,0,26
"Burgess, Chris",40,4,9,44%,2,3,67%,1,2,50%,2,2,4,3,4,4,2,1,15
Totals:,,26,51,51%,5,18,28%,15,20,75%,13,19,32,12,15,14,9,1,82
