Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Hunter, Brandon",19:37,5,9,56%,0,0,0%,4,4,100%,0,3,3,1,1,1,0,1,14
"Ramirez, Edgardo",0:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rodriguez, Erick",20:02,0,2,0%,2,2,100%,0,0,0%,0,0,0,2,2,0,1,0,6
"Hatton, Roberto Jose 'Bobby Joe'",22:15,4,6,67%,0,3,0%,1,1,100%,0,0,0,4,3,1,0,0,9
"Cruz, Rafael 'Pachy'",22:23,3,5,60%,0,2,0%,0,0,0%,1,0,1,3,4,0,0,0,6
"Rivera, Raul",1:12,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Cortes, David",19:58,4,6,67%,2,4,50%,0,1,0%,1,1,2,0,4,0,1,0,14
"Rosa, Angel R.",8:41,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Jourdon, Keenan",13:24,2,4,50%,0,2,0%,1,2,50%,1,2,3,0,4,2,0,0,5
"Rivera, Carlos Rubén",23:16,5,7,71%,2,4,50%,0,0,0%,1,1,2,2,4,0,0,1,16
"Figueroa, Angel 'Buster'",29:47,6,9,67%,1,3,33%,8,9,89%,0,4,4,1,3,2,3,0,23
"Rosario, Karel",15:42,1,3,33%,0,0,0%,0,0,0%,1,3,4,1,2,3,1,0,2
"Butler, Mario Alberto",3:26,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
Totals:,,30,51,59%,7,22,32%,14,17,82%,5,15,20,14,29,10,6,2,95
