Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Abraham, Ryann",9:32,1,1,100%,0,0,0%,1,1,100%,0,1,1,0,1,1,1,0,3
"Harris, Robert",1:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Martínez, Wil",21:52,1,4,25%,0,2,0%,0,0,0%,0,2,2,1,2,2,1,0,2
"Guzmán, Ánsel",18:40,3,4,75%,0,1,0%,3,7,43%,0,0,0,6,2,0,0,0,9
"Cintrón, Raymond",26:40,0,1,0%,1,5,20%,2,2,100%,0,3,3,4,1,3,0,0,5
"Galindo, Alex",24:19,1,3,33%,3,5,60%,0,0,0%,0,3,3,3,3,5,2,0,11
"Orozco, William",20:12,4,6,67%,2,4,50%,1,4,25%,3,3,6,1,2,1,2,1,15
"Famous, Jarrid",24:55,6,8,75%,0,0,0%,4,4,100%,2,9,11,0,1,1,0,0,16
"De Jesus, Manuel",4:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Burgos, Jeffrey Daniel",1:51,0,0,0%,0,0,0%,0,0,0%,0,2,2,1,0,0,0,0,0
"Costner, Brandon",34:12,8,8,100%,0,4,0%,12,13,92%,0,3,3,6,4,1,2,0,28
"Rodriguez, Michael",12:02,2,5,40%,1,1,100%,1,1,100%,0,0,0,2,1,0,0,0,8
Totals:,,26,40,65%,7,22,32%,24,32,75%,5,26,31,25,18,14,8,1,97
