Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",20:40,4,8,50%,0,0,0%,2,2,100%,6,1,7,1,2,2,1,0,10
"Martinez, Carlos",7:47,0,0,0%,1,2,50%,0,0,0%,1,1,2,3,2,0,0,0,3
"Figueroa, Carlos",4:28,3,3,100%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,6
"Cordero, Esteban",8:37,1,1,100%,0,0,0%,0,0,0%,0,2,2,3,0,1,0,0,2
"Sosa, Isaac",17:14,1,5,20%,1,6,17%,0,0,0%,1,1,2,2,1,0,0,0,5
"Berrios, Kevin",3:46,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Browne, Gary",23:26,5,8,63%,0,2,0%,0,0,0%,0,5,5,2,3,1,0,1,10
"Franklin, Alexander",17:21,1,7,14%,0,1,0%,0,0,0%,1,3,4,1,2,1,0,1,2
"Ruiz, Gabriel",4:51,0,2,0%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Polo, Tyler",6:52,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Cruz, William",7:56,0,0,0%,0,0,0%,0,0,0%,0,2,2,0,0,1,0,0,0
"Graham, Paul",8:41,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Keenan, Justin",26:50,3,12,25%,2,3,67%,1,2,50%,5,3,8,2,2,0,0,0,13
"Ebanks, Devin",24:55,4,6,67%,2,3,67%,6,8,75%,1,1,2,3,0,1,0,0,20
"Branch, Onzie",16:28,0,2,0%,0,0,0%,3,4,75%,0,3,3,3,0,1,0,0,3
Totals:,,24,56,43%,6,18,33%,12,16,75%,15,24,39,21,14,9,1,2,78
