Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"James, Shawn",28:48,6,7,86%,0,0,0%,0,0,0%,3,5,8,2,4,1,1,3,12
"Ortiz, Chris",24:21,3,3,100%,4,5,80%,1,1,100%,0,3,3,3,0,3,1,0,19
"Arroyo, Carlos",24:55,3,7,43%,0,1,0%,1,2,50%,0,2,2,11,1,2,1,0,7
"Zambrana, Xavier",1:33,1,1,100%,0,0,0%,1,2,50%,1,0,1,0,0,0,0,0,3
"James, Damion",25:17,5,12,42%,0,0,0%,0,0,0%,1,4,5,2,2,0,0,0,10
"Ayuso, Elias 'Larry'",14:28,1,3,33%,1,4,25%,0,0,0%,0,2,2,0,3,1,0,0,5
"Berdiel, Miguel 'Ali'",19:38,3,5,60%,1,2,50%,0,0,0%,0,3,3,1,1,0,1,0,9
"Colón, Alexis 'Bebo'",22:50,1,1,100%,3,5,60%,2,2,100%,0,0,0,0,1,1,4,0,13
"Rivera, Filiberto",15:40,2,2,100%,0,1,0%,0,0,0%,1,0,1,3,0,0,0,0,4
"Ruiz, Jared",1:33,1,1,100%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,2
"Miro, Steven",1:33,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Peavy, Nathan",19:18,3,7,43%,0,0,0%,0,0,0%,1,3,4,2,3,0,0,0,6
Totals:,,29,49,59%,9,19,47%,5,7,71%,8,22,30,24,15,8,8,3,90
