Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"O'Bryant, Orin",5:58,1,2,50%,0,0,0%,1,2,50%,1,4,5,0,0,0,0,1,3
"Soto, Joseph",24:26,3,7,43%,2,4,50%,2,2,100%,1,1,2,10,3,0,1,0,14
"Ramos, Carlos 'Frankie'",2:41,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Akindele, Jeleel",27:27,6,7,86%,0,0,0%,0,4,0%,2,10,12,7,2,1,0,0,12
"Pellot, Jesse",18:38,0,1,0%,3,5,60%,2,2,100%,1,5,6,1,2,2,2,0,11
"Dalmau, Christian",12:52,0,1,0%,2,5,40%,0,0,0%,0,2,2,5,4,2,0,0,6
"Sanabria, Jorge",5:03,1,1,100%,0,1,0%,0,0,0%,0,1,1,0,0,1,0,0,2
"Romero, Ismael",21:54,5,7,71%,0,0,0%,0,0,0%,1,2,3,1,2,1,1,0,10
"Villegas, Johwen",22:47,0,0,0%,6,10,60%,0,0,0%,1,3,4,3,1,0,1,0,18
"Colón, Benjamín",5:58,0,1,0%,0,1,0%,0,0,0%,0,2,2,1,1,0,0,0,0
"Stephens, DJ",18:13,2,2,100%,2,3,67%,0,0,0%,0,2,2,1,4,0,1,0,10
"Santiago, Jr., Benito",10,0,1,0%,1,4,25%,2,2,100%,0,2,2,1,2,0,0,0,5
"Galindo, Alex",23:58,1,2,50%,2,5,40%,1,1,100%,0,2,2,2,3,1,1,0,9
Totals:,,19,33,58%,18,38,47%,8,13,62%,7,36,43,33,24,8,7,1,100
