Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Torres, Andres",28:07,0,2,0%,0,4,0%,0,0,0%,1,0,1,6,2,3,2,0,0
"Colon, Gabriel 'Pirulo'",22:50,2,2,100%,0,0,0%,0,0,0%,0,4,4,1,2,2,1,1,4
"Pagan, Wilfredo",24:53,0,1,0%,2,4,50%,1,2,50%,0,5,5,2,3,1,0,0,7
"Reese, Derek",2:33,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Liz, Víctor",18:21,0,6,0%,1,3,33%,1,1,100%,1,0,1,0,1,4,1,0,4
"Emory, Carlos",21:46,7,10,70%,0,1,0%,1,2,50%,5,6,11,0,1,1,1,0,15
"Dawson, Eric",28:17,7,8,88%,0,0,0%,2,2,100%,4,3,7,2,2,5,0,0,16
"Vassallo, Ángel Daniel",26:51,1,6,17%,2,6,33%,6,7,86%,2,3,5,2,1,3,0,0,14
"Harris, Mike",26:18,4,8,50%,1,2,50%,6,6,100%,1,6,7,4,3,2,1,0,17
Totals:,,21,44,48%,6,20,30%,17,20,85%,14,27,41,17,15,21,7,1,77
