Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Young, Anthony",25:46,1,2,50%,0,4,0%,2,2,100%,0,0,0,2,2,4,0,0,4
"Alamo, Angel 'Junito'",34:34,5,13,38%,0,2,0%,0,0,0%,1,6,7,1,4,3,0,1,10
"Vazquez, Jason S.",3:37,0,1,0%,0,0,0%,0,0,0%,0,0,0,2,1,2,0,0,0
"Cruz, Alvin",27:21,1,1,100%,1,4,25%,3,5,60%,2,4,6,3,4,1,1,0,8
"Pizarro, Christian Jomar",10:50,0,1,0%,0,1,0%,0,0,0%,1,0,1,2,3,0,0,0,0
"Soto, Christian A.",18:34,1,1,100%,1,1,100%,0,0,0%,1,2,3,0,5,0,0,0,5
"Huertas, David",36,8,11,73%,2,6,33%,6,6,100%,0,2,2,5,4,5,0,1,28
"Matías, Ángel L.",27:56,6,10,60%,0,0,0%,3,5,60%,3,5,8,1,4,5,2,1,15
"Toro, Fabian",2,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,1,0,0
"Rodriguez, Joel M.",2:43,0,1,0%,0,0,0%,0,2,0%,0,0,0,0,0,0,0,0,0
"Valencia, Florentino",10:34,0,1,0%,0,0,0%,0,0,0%,2,0,2,1,1,0,0,0,0
Totals:,,22,42,52%,4,18,22%,14,20,70%,10,20,30,17,28,20,4,3,70
