Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mendoza, Rigoberto",32:46,8,14,57%,4,7,57%,0,0,0%,5,4,9,2,0,1,2,0,28
"Fernández, Tjader",0:15,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Han, Francis Jonathan",16:41,0,1,0%,1,2,50%,2,2,100%,0,1,1,2,4,1,1,0,5
"Orta, Raul",6:56,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Abreu, Álex",23:03,4,4,100%,1,6,17%,2,2,100%,1,2,3,12,2,2,3,0,13
"Rodríguez, Jonathan",0:58,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Clavell, Gilberto",31:28,4,7,57%,0,1,0%,1,2,50%,1,2,3,3,1,1,0,0,9
"Andújar, Emmanuel 'Emmy'",25:28,2,4,50%,0,1,0%,1,2,50%,0,1,1,2,3,1,1,0,5
"Guitián, José",14:20,0,1,0%,0,3,0%,0,0,0%,0,1,1,1,3,0,0,0,0
"Matos, Jorge L.",0:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gaston, Chris",14:58,6,7,86%,0,1,0%,0,0,0%,1,1,2,1,5,2,0,0,12
"López, Matt",11:41,2,3,67%,0,0,0%,0,1,0%,0,1,1,1,0,2,1,0,4
"Samhan, Omar",21:02,1,4,25%,1,3,33%,0,0,0%,1,9,10,1,5,0,0,1,5
Totals:,,27,45,60%,7,25,28%,6,9,67%,9,22,31,25,24,10,9,1,81
