Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Eliel",4:58,0,1,0%,0,0,0%,0,0,0%,0,0,0,2,2,0,0,0,0
"Warrick, Hakim",36:44,8,11,73%,0,0,0%,6,9,67%,3,4,7,0,1,5,0,1,22
"Torres, Andres",21:38,2,4,50%,0,2,0%,2,2,100%,0,1,1,6,5,1,0,0,6
"Colon, Gabriel 'Pirulo'",9:53,0,1,0%,0,0,0%,1,2,50%,1,1,2,0,1,1,0,0,1
"Belardo, Gabriel J.",22:33,2,6,33%,0,1,0%,2,2,100%,1,2,3,2,3,0,0,0,6
"Morales, Darius",3:09,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Reese, Derek",1:01,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Liz, Víctor",36:26,2,7,29%,3,8,38%,8,9,89%,0,4,4,4,3,0,1,0,21
"Emory, Carlos",33:25,3,5,60%,1,4,25%,3,3,100%,1,3,4,2,1,2,1,0,12
"Dawson, Eric",30:07,4,7,57%,0,0,0%,2,4,50%,0,7,7,3,2,4,3,1,10
Totals:,,21,42,50%,4,15,27%,24,31,77%,6,22,28,19,18,13,5,2,78
