Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Jose G.",27:11,3,8,38%,3,7,43%,0,0,0%,2,2,4,2,3,3,1,1,15
"Alvarado, Omar J.",5:59,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Ramirez, Luis S.",5:28,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Duran, Cliff",17,0,1,0%,0,1,0%,0,0,0%,1,0,1,2,1,0,0,0,0
"Ayala, Angel",7:13,0,0,0%,0,2,0%,0,0,0%,1,1,2,1,0,0,0,0,0
"Caraballo, Jerome",2:19,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Butler, Nathaniel",27:57,3,8,38%,0,2,0%,0,0,0%,3,2,5,3,2,1,1,2,6
"Arroyo, Carlos Andrés",20:08,0,0,0%,1,2,50%,1,2,50%,1,3,4,4,3,3,2,0,4
"Fournier, Pedro",7:19,0,0,0%,0,0,0%,0,0,0%,1,1,2,1,0,0,0,0,0
"Doggett, Quinton",30,8,19,42%,0,2,0%,0,3,0%,8,3,11,1,0,1,0,0,16
"Laury, David",35:36,7,13,54%,1,5,20%,4,7,57%,4,9,13,3,0,2,0,0,21
"Young, Kevin",13:45,4,7,57%,0,1,0%,1,2,50%,4,2,6,3,3,1,1,0,9
Totals:,,25,59,42%,5,23,22%,6,14,43%,25,24,49,20,13,12,5,3,71
