Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mendoza, Rigoberto",28:21,4,9,44%,1,4,25%,1,2,50%,2,6,8,2,1,0,1,1,12
"Fernández, Tjader",14:22,1,4,25%,0,2,0%,0,0,0%,0,1,1,4,4,1,0,0,2
"Han, Francis Jonathan",14:14,1,1,100%,0,1,0%,0,0,0%,0,1,1,6,2,2,0,0,2
"Orta, Raul",16:54,1,2,50%,1,5,20%,0,0,0%,0,2,2,1,3,0,0,0,5
"Abreu, Álex",11:22,2,3,67%,1,4,25%,2,3,67%,0,2,2,2,3,2,1,0,9
"Rodríguez, Jonathan",12:45,1,3,33%,0,2,0%,0,0,0%,0,1,1,1,1,1,0,0,2
"Clavell, Gilberto",17:29,2,4,50%,1,3,33%,4,5,80%,3,4,7,0,2,3,0,0,11
"Guitián, José",18:25,1,2,50%,0,2,0%,0,0,0%,2,2,4,0,3,0,1,0,2
"Matos, Jorge L.",3:32,1,1,100%,0,0,0%,0,0,0%,0,0,0,1,0,1,0,0,2
"Gaston, Chris",23:32,7,9,78%,1,1,100%,1,3,33%,3,3,6,1,2,1,1,1,18
"López, Matt",8:13,2,3,67%,0,0,0%,0,0,0%,1,1,2,1,5,3,0,0,4
"Pérez, Owen",10:14,3,3,100%,0,0,0%,0,0,0%,0,3,3,1,4,2,0,0,6
"Samhan, Omar",20:30,4,6,67%,0,3,0%,0,1,0%,1,3,4,0,5,1,0,0,8
Totals:,,30,50,60%,5,27,19%,8,14,57%,12,29,41,20,35,17,4,2,83
