Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosario, Mike",25:14,2,3,67%,0,5,0%,3,4,75%,1,2,3,2,2,0,1,0,7
"García, Jonathan",12:55,0,0,0%,2,3,67%,0,0,0%,0,1,1,3,1,2,0,0,6
"Carmona, Alejandro 'Bimbo'",24:51,3,3,100%,0,3,0%,1,2,50%,1,8,9,2,2,1,0,0,7
"Hernández, Luis 'Pelacoco'",14:16,3,6,50%,0,1,0%,2,4,50%,1,1,2,1,1,2,1,0,8
"Díaz, Jorge Brian",35:44,7,9,78%,2,3,67%,1,1,100%,2,4,6,1,0,2,0,3,21
"Fitch, Gerald",27:04,2,6,33%,0,2,0%,0,0,0%,0,1,1,4,0,4,1,0,4
"Chaney, Richard",14:45,0,1,0%,0,2,0%,0,0,0%,1,6,7,1,2,0,1,0,0
"Smith, Donta",29:41,1,4,25%,0,3,0%,2,2,100%,2,1,3,5,3,0,2,0,4
"Mojica, Javier",15:26,3,3,100%,0,2,0%,2,2,100%,0,2,2,1,1,1,0,0,8
Totals:,,21,35,60%,4,24,17%,11,15,73%,8,26,34,20,12,12,6,3,65
