Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Eliel",3:31,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Warrick, Hakim",35:47,8,16,50%,0,0,0%,5,6,83%,1,4,5,1,1,2,2,1,21
"Torres, Andres",23:50,0,0,0%,0,3,0%,2,2,100%,0,1,1,4,4,1,1,0,2
"Colon, Gabriel 'Pirulo'",17:58,3,6,50%,0,0,0%,0,0,0%,3,1,4,1,4,1,0,0,6
"Belardo, Gabriel J.",23:22,2,8,25%,1,4,25%,0,0,0%,1,0,1,3,3,1,2,0,7
"Morales, Darius",0:31,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Reese, Derek",0:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Liz, Víctor",34:54,1,9,11%,1,4,25%,11,12,92%,2,4,6,4,2,1,4,0,16
"Emory, Carlos",34:20,4,7,57%,2,5,40%,3,3,100%,1,3,4,1,3,1,5,0,17
"Dawson, Eric",25:28,1,7,14%,0,0,0%,1,4,25%,3,6,9,1,3,1,1,1,3
Totals:,,20,55,36%,4,16,25%,22,27,81%,11,20,31,15,20,8,15,2,74
