Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Jose G.",19:08,1,2,50%,0,1,0%,2,2,100%,0,3,3,2,5,0,0,0,4
"Alvarado, Omar J.",25:22,1,1,100%,0,1,0%,0,2,0%,0,3,3,0,1,3,1,0,2
"Ramirez, Luis S.",11:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Duran, Cliff",30:52,4,7,57%,1,4,25%,0,1,0%,1,2,3,5,2,0,0,0,11
"Betancourt, Carmelo",1:23,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Caraballo, Jerome",0:39,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Butler, Nathaniel",17:46,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,0,1,0,0,2
"Fournier, Pedro",3:15,1,2,50%,0,0,0%,0,0,0%,2,1,3,0,1,1,0,0,2
"Southerland, James",9:32,0,3,0%,1,3,33%,0,0,0%,0,2,2,0,0,0,0,0,3
"Laury, David",30:15,6,12,50%,1,1,100%,6,10,60%,3,6,9,3,3,1,1,0,21
"Young, Kevin",20:33,1,3,33%,0,3,0%,2,2,100%,3,1,4,0,1,2,0,1,4
"Collier, Devon",29:23,7,11,64%,0,2,0%,1,7,14%,2,3,5,2,5,3,0,0,15
Totals:,,22,43,51%,3,15,20%,11,24,46%,12,23,35,12,19,11,3,1,64
