Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",34:30,6,10,60%,4,9,44%,1,2,50%,0,1,1,4,2,2,0,0,25
"Hinson, Darnell",32:04,0,1,0%,2,7,29%,3,4,75%,0,4,4,6,0,1,0,0,9
"Wilkins, Damien",26:39,2,6,33%,1,2,50%,0,0,0%,1,2,3,3,2,3,1,0,7
"Torres, Julio",2:17,0,0,0%,2,2,100%,0,0,0%,0,0,0,0,0,0,0,0,6
"Fillyaw, Marcus",16:39,4,5,80%,0,1,0%,2,2,100%,1,1,2,4,4,3,4,0,10
"Sánchez, Ricardo 'Ricky'",28:32,1,1,100%,1,4,25%,0,0,0%,1,3,4,3,3,1,0,0,5
"Nieves, Joel",13:43,2,3,67%,0,2,0%,0,0,0%,2,4,6,1,2,0,0,0,4
"Wade, Lorenzo",30:57,8,13,62%,0,3,0%,4,6,67%,2,3,5,1,3,4,3,0,20
"Penn, Kleon",14:35,1,3,33%,0,0,0%,0,0,0%,2,1,3,0,3,1,0,2,2
Totals:,,24,42,57%,10,30,33%,10,14,71%,9,19,28,22,19,15,8,2,88
