Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosario, Mike",31:07,3,7,43%,4,10,40%,4,7,57%,2,4,6,7,2,1,3,0,22
"Gierbolini, Joel",10:28,0,0,0%,0,0,0%,2,2,100%,0,0,0,1,2,1,0,0,2
"Jimenez, Giovanni",0:59,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Carmona, Alejandro 'Bimbo'",28:07,5,6,83%,1,4,25%,2,2,100%,1,0,1,3,2,2,3,0,15
"Rosado, Erick",0:59,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Díaz, Jorge Brian",29:31,6,14,43%,1,1,100%,4,7,57%,3,6,9,2,4,3,1,0,19
"Rosario, Brian A.",0:59,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hammonds, Cliff",33:23,1,6,17%,1,4,25%,1,2,50%,0,3,3,5,3,3,0,0,6
"Chaney, Richard",13:07,0,1,0%,0,2,0%,0,0,0%,0,3,3,1,2,1,0,0,0
"Rodriguez, Ernesto",6:36,2,3,67%,0,0,0%,0,0,0%,1,3,4,1,2,0,0,0,4
"Smith, Donta",27:21,1,2,50%,1,3,33%,0,0,0%,2,3,5,2,5,3,2,1,5
"Mojica, Javier",17:17,2,4,50%,1,2,50%,0,0,0%,0,2,2,2,3,0,0,0,7
Totals:,,20,43,47%,9,26,35%,13,20,65%,9,24,33,24,25,14,9,1,80
