Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clarke, Coty",29:36,0,3,0%,2,6,33%,0,2,0%,2,6,8,4,4,2,0,0,6
"Alamo, Angel 'Junito'",19:15,1,5,20%,0,2,0%,0,0,0%,1,5,6,0,5,0,1,0,2
"Hodge Jr., Walter",33:37,5,7,71%,3,5,60%,6,6,100%,0,2,2,3,4,6,2,0,25
"Clemente, Denis",36:28,9,13,69%,1,6,17%,7,8,88%,1,3,4,2,4,1,0,0,28
"Cortes, David",10:30,0,0,0%,0,0,0%,2,2,100%,0,0,0,0,3,0,1,0,2
"Jefferson, Davon",34:20,3,11,27%,0,0,0%,1,2,50%,3,7,10,1,4,1,1,0,7
"Soto, Christian A.",3:10,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Huertas, David",29:29,1,1,100%,2,7,29%,3,3,100%,0,1,1,1,2,2,1,0,11
"Matías, Ángel L.",1:48,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Valencia, Florentino",1:43,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
Totals:,,19,40,48%,8,26,31%,19,23,83%,8,26,34,11,28,12,6,0,81
