Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Warrick, Hakim",34:13,6,7,86%,0,2,0%,3,5,60%,1,7,8,3,0,1,0,0,15
"Torres, Andres",37:51,1,2,50%,2,8,25%,1,3,33%,2,1,3,5,4,6,0,0,9
"Belardo, Gabriel J.",17:34,1,2,50%,0,4,0%,2,2,100%,0,1,1,1,3,1,1,0,4
"Colon, Gabriel 'Pirulo'",15:24,4,5,80%,0,0,0%,0,0,0%,0,3,3,0,3,1,0,0,8
"Morales, Darius",6:15,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Liz, Víctor",35:09,5,8,63%,1,6,17%,4,5,80%,1,3,4,2,3,3,1,0,17
"Emory, Carlos",23:41,3,6,50%,0,2,0%,7,7,100%,2,7,9,1,4,1,1,0,13
"Dawson, Eric",29:47,5,9,56%,0,0,0%,2,2,100%,3,9,12,4,2,2,1,0,12
Totals:,,25,40,63%,3,22,14%,19,24,79%,9,31,40,16,20,15,4,0,78
