Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",30:36,0,1,0%,2,2,100%,2,2,100%,2,1,3,2,1,4,0,1,8
"Sosa, Isaac",21:55,0,2,0%,4,6,67%,2,2,100%,0,0,0,1,3,2,0,0,14
"Browne, Gary",30:30,9,10,90%,0,0,0%,2,2,100%,0,3,3,7,3,2,0,0,20
"Santiago, Jr., Benito",12:39,1,3,33%,1,6,17%,2,2,100%,0,3,3,2,4,1,1,1,7
"Cruz, William",9:30,0,0,0%,1,2,50%,0,0,0%,0,2,2,0,2,0,0,1,3
"Perez, Yudniel",11:40,1,3,33%,0,1,0%,1,1,100%,0,0,0,1,0,0,0,0,3
"Romero, Ismael",20:33,4,6,67%,0,0,0%,0,0,0%,1,2,3,2,5,1,0,0,8
"Keenan, Justin",28:48,3,7,43%,1,5,20%,2,4,50%,4,3,7,2,3,3,0,0,11
"Fells, Courtney",33:43,2,4,50%,5,8,63%,1,2,50%,0,4,4,1,0,1,2,1,20
Totals:,,20,36,56%,14,30,47%,12,15,80%,7,18,25,18,21,14,3,4,94
