Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",25:58,3,8,38%,0,0,0%,0,0,0%,3,2,5,2,1,2,3,1,6
"Cordero, Esteban",3:55,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Sosa, Isaac",17:46,2,4,50%,0,1,0%,0,2,0%,0,0,0,0,0,0,0,0,4
"Browne, Gary",30:43,5,8,63%,2,2,100%,2,2,100%,0,10,10,8,3,3,2,0,18
"Franklin, Alexander",16:47,2,2,100%,0,1,0%,0,0,0%,0,4,4,2,2,2,1,1,4
"Ruiz, Gabriel",4:20,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,3,1,0,0,2
"Cruz, William",5:20,0,0,0%,0,0,0%,1,2,50%,0,0,0,0,2,1,0,0,1
"Graham, Paul",20:23,1,2,50%,0,1,0%,0,2,0%,2,1,3,4,2,2,0,0,2
"Keenan, Justin",23:23,3,6,50%,1,3,33%,5,7,71%,0,3,3,4,4,4,0,0,14
"Ebanks, Devin",35:41,6,12,50%,2,5,40%,4,5,80%,1,5,6,2,3,4,1,1,22
"Branch, Onzie",15:38,2,5,40%,1,3,33%,2,5,40%,4,2,6,0,1,3,2,0,9
Totals:,,25,49,51%,6,16,38%,14,25,56%,10,27,37,22,21,23,9,3,82
