Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",35:08,5,6,83%,0,2,0%,0,0,0%,1,2,3,3,3,2,0,1,10
"Sosa, Isaac",31:36,3,8,38%,1,4,25%,0,0,0%,0,1,1,1,1,0,1,0,9
"Browne, Gary",32:23,6,13,46%,1,4,25%,0,1,0%,3,5,8,5,3,3,2,0,15
"Ruiz, Gabriel",10:50,1,3,33%,0,0,0%,0,0,0%,0,3,3,2,1,2,0,0,2
"Polo, Tyler",2:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cruz, William",7:36,0,1,0%,0,0,0%,0,0,0%,0,2,2,1,0,0,0,0,0
"Graham, Paul",8:23,3,3,100%,0,0,0%,0,0,0%,1,0,1,2,1,1,1,0,6
"Keenan, Justin",27:09,4,8,50%,1,5,20%,6,6,100%,2,8,10,2,4,1,1,0,17
"Ebanks, Devin",27:37,6,9,67%,1,3,33%,2,3,67%,2,4,6,5,3,1,1,0,17
"Branch, Onzie",16:26,0,2,0%,1,1,100%,0,0,0%,1,1,2,0,0,0,0,0,3
Totals:,,28,53,53%,5,19,26%,8,10,80%,10,26,36,21,16,10,6,1,79
