Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"James, Shawn",24:31,4,6,67%,0,1,0%,0,4,0%,0,6,6,1,0,1,0,3,8
"Ortiz, Chris",12:27,0,1,0%,0,1,0%,1,2,50%,0,2,2,1,2,0,0,0,1
"Arroyo, Carlos",24:57,5,11,45%,1,3,33%,4,5,80%,0,4,4,7,3,4,0,0,17
"James, Damion",31:21,10,21,48%,0,1,0%,3,6,50%,4,4,8,1,2,1,4,2,23
"Ayuso, Elias 'Larry'",21:18,0,4,0%,2,4,50%,0,0,0%,0,1,1,0,1,0,0,0,6
"Villafane, Luis",3:41,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Berdiel, Miguel 'Ali'",22:32,0,3,0%,1,2,50%,0,0,0%,0,5,5,1,1,0,0,0,3
"Colón, Alexis 'Bebo'",18:35,1,2,50%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Rivera, Filiberto",20:06,2,2,100%,1,2,50%,0,0,0%,0,0,0,3,3,0,1,0,7
"Peavy, Nathan",20:27,1,3,33%,0,1,0%,2,4,50%,3,5,8,1,1,2,0,0,4
Totals:,,23,53,43%,5,16,31%,10,21,48%,7,27,34,15,14,9,5,5,71
