Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"O'Bryant, Orin",0:27,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Soto, Joseph",16:30,2,2,100%,0,3,0%,0,0,0%,0,1,1,3,1,3,2,0,4
"Dalmau, Christian",19:51,1,1,100%,0,2,0%,3,3,100%,0,0,0,6,0,0,1,0,5
"Oriakhi, Alex",10:52,2,3,67%,0,0,0%,0,0,0%,3,1,4,0,1,1,0,1,4
"Romero, Ismael",28:02,6,7,86%,0,0,0%,3,6,50%,1,4,5,2,4,1,2,2,15
"Hernandez, Hector",32:55,4,6,67%,3,5,60%,6,8,75%,0,4,4,2,3,0,0,0,23
"Villegas, Johwen",22:50,0,2,0%,2,4,50%,3,3,100%,0,1,1,3,4,1,1,0,9
"Gierbolini, Joel",7:40,0,0,0%,0,0,0%,0,2,0%,0,0,0,0,3,0,0,0,0
"Perez, Yudniel",12:05,1,3,33%,0,2,0%,0,0,0%,0,0,0,1,3,0,2,0,2
"Santiago, Jr., Benito",21:31,1,4,25%,1,3,33%,1,2,50%,0,6,6,1,3,2,2,1,6
"Gonzalez, Javier",27:13,1,4,25%,2,3,67%,2,4,50%,0,3,3,7,4,2,0,0,10
Totals:,,18,32,56%,8,22,36%,18,28,64%,4,20,24,25,26,10,10,4,78
