Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosario, Mike",30:10,2,6,33%,1,7,14%,2,2,100%,0,2,2,3,4,3,0,0,9
"Carmona, Alejandro 'Bimbo'",34:16,4,6,67%,3,3,100%,1,1,100%,1,4,5,2,2,0,1,0,18
"Hernández, Luis 'Pelacoco'",8:14,1,3,33%,0,0,0%,0,0,0%,1,2,3,0,1,1,0,0,2
"Díaz, Jorge Brian",33:26,9,11,82%,0,1,0%,0,0,0%,4,5,9,3,3,1,1,1,18
"Fitch, Gerald",32:43,10,11,91%,2,6,33%,2,2,100%,0,5,5,6,2,4,0,0,28
"Chaney, Richard",9:39,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,1,0
"Rodriguez, Ernesto",5:10,1,1,100%,0,1,0%,0,0,0%,0,0,0,1,3,1,1,0,2
"Smith, Donta",34:21,5,6,83%,1,3,33%,1,1,100%,0,5,5,3,3,1,0,1,14
"Mojica, Javier",11:55,0,5,0%,0,1,0%,0,0,0%,0,0,0,2,1,1,0,0,0
Totals:,,32,50,64%,7,23,30%,6,6,100%,6,23,29,20,20,12,3,3,91
