Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",14:16,3,5,60%,0,2,0%,2,2,100%,2,3,5,0,2,4,1,0,8
"Martinez, Carlos",9:55,1,1,100%,1,2,50%,0,0,0%,1,1,2,0,1,2,0,0,5
"Figueroa, Carlos",8:39,1,5,20%,0,1,0%,0,2,0%,4,0,4,2,2,1,0,0,2
"Cordero, Esteban",5:12,2,2,100%,0,0,0%,0,0,0%,1,2,3,2,0,1,1,0,4
"Sosa, Isaac",19:09,1,1,100%,2,7,29%,0,0,0%,1,0,1,3,0,0,0,0,8
"Berrios, Kevin",4:01,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,1,0,0,0,2
"Browne, Gary",18:14,1,5,20%,1,2,50%,0,1,0%,1,3,4,3,1,1,1,0,5
"Ruiz, Gabriel",5:13,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,4,0,0,0,2
"Santiago, Jr., Benito",16:03,2,3,67%,2,6,33%,1,2,50%,0,3,3,0,2,3,0,0,11
"Cruz, William",18:05,2,2,100%,1,3,33%,0,0,0%,2,1,3,4,2,0,1,0,7
"Perez, Yudniel",9:06,1,1,100%,0,1,0%,1,1,100%,0,1,1,0,0,1,0,0,3
"Romero, Ismael",19:17,5,8,63%,0,0,0%,1,2,50%,0,4,4,1,5,1,1,2,11
"Keenan, Justin",17:53,1,3,33%,0,1,0%,2,2,100%,1,4,5,2,2,2,0,0,4
"Fells, Courtney",23:17,4,5,80%,1,4,25%,0,0,0%,1,1,2,1,1,1,1,0,11
"Branch, Onzie",11:34,2,2,100%,0,1,0%,0,0,0%,1,0,1,2,1,0,0,0,4
Totals:,,28,46,61%,8,30,27%,7,12,58%,16,24,40,20,24,17,6,2,87
