Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosario, Mike",33:35,6,10,60%,3,6,50%,3,3,100%,0,3,3,4,2,3,1,0,24
"García, Jonathan",24:04,0,0,0%,3,4,75%,4,4,100%,1,1,2,4,2,2,0,0,13
"Jimenez, Giovanni",10:41,0,0,0%,1,3,33%,2,2,100%,0,2,2,1,2,1,0,0,5
"Carmona, Alejandro 'Bimbo'",28:38,6,13,46%,2,4,50%,3,3,100%,1,2,3,2,3,0,1,0,21
"Rosa, Angel R.",1:53,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hernández, Luis 'Pelacoco'",24:57,7,9,78%,0,1,0%,2,3,67%,4,5,9,4,4,2,1,0,16
"Díaz, Jorge Brian",25:16,4,7,57%,0,1,0%,1,2,50%,0,3,3,3,3,1,0,2,9
"Fitch, Gerald",24:11,0,4,0%,5,7,71%,0,1,0%,0,1,1,7,5,1,0,0,15
"Smith, Donta",26:41,1,2,50%,0,2,0%,1,2,50%,0,6,6,6,4,2,2,0,3
Totals:,,24,46,52%,14,28,50%,16,20,80%,6,23,29,31,25,12,5,2,106
