Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Jose G.",28:25,2,3,67%,0,3,0%,1,2,50%,1,3,4,0,2,1,0,0,5
"Alvarado, Omar J.",21:41,2,4,50%,5,8,63%,0,0,0%,0,2,2,0,4,3,0,0,19
"Ramirez, Luis S.",16:19,0,4,0%,0,0,0%,2,3,67%,0,1,1,3,2,2,0,0,2
"Ayala, Angel",7:30,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Rivera, Thomas",5:59,0,1,0%,1,2,50%,0,0,0%,0,0,0,0,1,1,0,0,3
"Arroyo, Carlos Andrés",14:37,4,4,100%,1,2,50%,0,0,0%,0,3,3,1,1,1,2,0,11
"Doggett, Quinton",17:32,4,5,80%,0,1,0%,0,0,0%,0,2,2,0,3,1,0,0,8
"Laury, David",33:36,9,17,53%,0,1,0%,4,4,100%,6,8,14,4,1,1,1,0,22
"Young, Kevin",25:04,1,4,25%,0,1,0%,1,4,25%,1,4,5,2,1,4,0,3,3
"Collier, Devon",29:11,3,8,38%,1,3,33%,0,0,0%,1,6,7,2,2,1,2,0,9
Totals:,,25,50,50%,8,21,38%,8,13,62%,9,30,39,12,17,15,5,3,82
